plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_123_660521_43_2022_2073_本科批,123_660521,123,660521,湖南,2022,城市地下空间工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,4,四年,6500,（国家专项计划）,首选物理，再选不限
plan_123_709109_43_2022_2073_本科批,123_709109,123,709109,湖南,2022,安全工程,本科 (1),工学 (10),安全科学与工程类 (91),普通类,本科批,物理类,4,四年,6500,（国家专项计划）,首选物理，再选不限
plan_123_709114_43_2022_2073_本科批,123_709114,123,709114,湖南,2022,信息管理与信息系统,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,4,四年,5500,（国家专项计划）,首选物理，再选不限
plan_123_858247_43_2022_2073_本科批,123_858247,123,858247,湖南,2022,地球物理学,本科 (1),理学 (9),地球物理学类 (58),普通类,本科批,物理类,3,四年,3600,（国家专项计划）,首选物理，再选不限
plan_123_6036_43_2022_2073_本科批,123_6036,123,6036,湖南,2022,土木工程,本科 (1),工学 (10),土木类 (72),普通类,本科批,物理类,2,四年,6500,（国家专项计划）,首选物理，再选不限
plan_123_6039_43_2022_2073_本科批,123_6039,123,6039,湖南,2022,工程力学,本科 (1),工学 (10),力学类 (63),普通类,本科批,物理类,2,四年,6500,（国家专项计划）,首选物理，再选不限
plan_123_6040_43_2022_2073_本科批,123_6040,123,6040,湖南,2022,消防工程,本科 (1),工学 (10),公安技术类 (93),普通类,本科批,物理类,2,四年,6500,（国家专项计划）,首选物理，再选不限
plan_123_6080_43_2022_2073_本科批,123_6080,123,6080,湖南,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,2,四年,5300,（国家专项计划）,首选物理，再选不限
plan_123_304868_43_2022_2073_本科批,123_304868,123,304868,湖南,2022,地理信息科学,本科 (1),理学 (9),地理科学类 (55),普通类,本科批,物理类,2,四年,5300,（国家专项计划）,首选物理，再选化学/地理(2选1)
plan_123_809784_43_2022_2073_本科批,123_809784,123,809784,湖南,2022,精神医学,本科 (1),医学 (12),临床医学类 (102),普通类,本科批,物理类,2,五年,7800,（国家专项计划）,首选物理，再选化学、生物(2科必选)
plan_123_809785_43_2022_2073_本科批,123_809785,123,809785,湖南,2022,法医学,本科 (1),医学 (12),法医学类 (109),普通类,本科批,物理类,2,五年,7800,（国家专项计划）,首选物理，再选化学、生物(2科必选)
