plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_124_6185_43_2022_2073_本科批,124_6185,124,6185,湖南,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,9,四年,4000,,首选物理，再选不限
plan_124_6140_43_2022_2073_本科批,124_6140,124,6140,湖南,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科批,物理类,7,四年,4000,,首选物理，再选不限
plan_124_6139_43_2022_2073_本科批,124_6139,124,6139,湖南,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,3,四年,5500,（不招单色异常考生）,首选物理，再选不限
plan_124_1470641_43_2022_2073_本科批,124_1470641,124,1470641,湖南,2022,应用物理学,本科 (1),理学 (9),物理学类 (52),普通类,本科批,物理类,3,四年,5000,,首选物理，再选不限
plan_124_6139_43_2022_2073_本科批,124_6139,124,6139,湖南,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,3,四年,5500,（不招单色异常考生）,首选物理，再选不限
plan_124_6139_44_2022_2074_本科批,124_6139,124,6139,广东,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,历史类,4,四年,5500,（校本部）,首选历史，再选不限
plan_124_6139_44_2022_2074_本科批,124_6139,124,6139,广东,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,历史类,4,四年,5500,（校本部）,首选历史，再选不限
plan_124_6145_44_2022_2073_本科批,124_6145,124,6145,广东,2022,核工程与核技术,本科 (1),工学 (10),核工程类 (84),普通类,本科批,物理类,5,四年,4500,（校本部）,首选物理，再选不限
plan_124_6165_44_2022_2073_本科批,124_6165,124,6165,广东,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,4,四年,5500,（国家特色示范学院；第三、四学年学费16000元/学年）（校本部）,首选物理，再选不限
plan_124_6139_44_2022_2073_本科批,124_6139,124,6139,广东,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,2,四年,5500,（校本部）,首选物理，再选不限
plan_124_6145_44_2022_2073_本科批,124_6145,124,6145,广东,2022,核工程与核技术,本科 (1),工学 (10),核工程类 (84),普通类,本科批,物理类,5,四年,4500,（校本部）,首选物理，再选不限
plan_124_6165_44_2022_2073_本科批,124_6165,124,6165,广东,2022,软件工程,本科 (1),工学 (10),计算机类 (71),普通类,本科批,物理类,4,四年,5500,（国家特色示范学院；第三、四学年学费16000元/学年）（校本部）,首选物理，再选不限
plan_124_6139_44_2022_2073_本科批,124_6139,124,6139,广东,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,物理类,2,四年,5500,（校本部）,首选物理，再选不限
plan_124_6175_45_2022_2_本科一批,124_6175,124,6175,广西,2022,社会学,本科 (1),法学 (5),社会学类 (41),普通类,本科一批,文科,3,四年,5000,,
plan_124_6168_45_2022_2_本科一批,124_6168,124,6168,广西,2022,法学,本科 (1),法学 (5),法学类 (39),普通类,本科一批,文科,2,四年,4000,,
plan_124_6145_45_2022_1_本科一批,124_6145,124,6145,广西,2022,核工程与核技术,本科 (1),工学 (10),核工程类 (84),普通类,本科一批,理科,3,四年,4500,,
plan_124_6185_50_2022_2073_本科批,124_6185,124,6185,重庆,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,7,四年,4000,,
plan_124_6145_50_2022_2073_本科批,124_6145,124,6145,重庆,2022,核工程与核技术,本科 (1),工学 (10),核工程类 (84),普通类,本科批,物理类,6,四年,4500,,
plan_124_6140_50_2022_2073_本科批,124_6140,124,6140,重庆,2022,数学与应用数学,本科 (1),理学 (9),数学类 (51),普通类,本科批,物理类,4,四年,4000,,
plan_124_6185_50_2022_2073_本科提前批B段,124_6185,124,6185,重庆,2022,光电信息科学与工程,本科 (1),工学 (10),电子信息类 (69),普通类,本科提前批B段,物理类,2,4,4000,（国家专项计划）,
