score_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,min,max,average,min_section,info,sg_info
score_32_181_14_2022_2_本科一批A段,32_181,32,181,山西,2022,历史学,本科(普通) (1),历史学 (8),历史学类 (50),普通类,本科一批A段,文科,551,0,551,2249,,
score_32_169262_14_2022_2_本科一批A段,32_169262,32,169262,山西,2022,网络与新媒体,本科(普通) (1),文学 (7),新闻传播学类 (49),普通类,本科一批A段,文科,550,0,550,2343,,
score_32_175_14_2022_2_本科一批A段,32_175,32,175,山西,2022,政治学与行政学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科一批A段,文科,549,0,549,2440,,
score_32_216_14_2022_2_本科一批A段,32_216,32,216,山西,2022,哲学,本科(普通) (1),哲学 (3),哲学类 (34),普通类,本科一批A段,文科,549,0,549,2440,,
score_32_1129900_14_2022_2_本科一批A段,32_1129900,32,1129900,山西,2022,政治学、经济学与哲学,本科(普通) (1),法学 (5),政治学类 (40),普通类,本科一批A段,文科,548,0,548,2531,,
score_32_105077_14_2022_2_本科一批A段,32_105077,32,105077,山西,2022,汉语国际教育,本科(普通) (1),文学 (7),中国语言文学类 (47),普通类,本科一批A段,文科,547,0,547,2625,,
score_32_200_14_2022_2_本科一批A段,32_200,32,200,山西,2022,行政管理,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批A段,文科,546,0,548,2727,,
score_32_174_14_2022_2_本科一批A段,32_174,32,174,山西,2022,社会学,本科(普通) (1),法学 (5),社会学类 (41),普通类,本科一批A段,文科,546,0,546,2727,,
score_32_172546_14_2022_2_本科一批A段,32_172546,32,172546,山西,2022,考古学,本科(普通) (1),历史学 (8),历史学类 (50),普通类,本科一批A段,文科,545,0,547,2835,,
score_32_217_14_2022_2_本科一批A段,32_217,32,217,山西,2022,社会工作,本科(普通) (1),法学 (5),社会学类 (41),普通类,本科一批A段,文科,545,0,545,2835,,
score_32_204_14_2022_2_本科一批A段,32_204,32,204,山西,2022,日语,本科(普通) (1),文学 (7),外国语言文学类 (48),普通类,本科一批A段,文科,544,0,544,2939,,
score_32_210_14_2022_2_本科一批A段,32_210,32,210,山西,2022,劳动与社会保障,本科(普通) (1),管理学 (13),公共管理类 (115),普通类,本科一批A段,文科,544,0,544,2939,,
score_32_199_14_2022_2_本科一批A段,32_199,32,199,山西,2022,旅游管理,本科(普通) (1),管理学 (13),旅游管理类 (120),普通类,本科一批A段,文科,520,0,537,6295,,
score_32_191_14_2022_1_本科一批A段,32_191,32,191,山西,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,552,0,553,12262,,
score_32_172547_14_2022_1_本科一批A段,32_172547,32,172547,山西,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,552,0,552,12262,,
score_32_221_14_2022_1_本科一批A段,32_221,32,221,山西,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科一批A段,理科,550,0,550,12922,,
score_32_105113_14_2022_1_本科一批A段,32_105113,32,105113,山西,2022,电子科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科一批A段,理科,549,0,549,13243,,
score_32_170_14_2022_1_本科一批A段,32_170,32,170,山西,2022,经济学,本科(普通) (1),经济学 (4),经济学类 (35),普通类,本科一批A段,理科,544,0,544,14964,,
score_32_172_14_2022_1_本科一批A段,32_172,32,172,山西,2022,金融学,本科(普通) (1),经济学 (4),金融学类 (37),普通类,本科一批A段,理科,544,0,544,14964,,
score_32_105103_14_2022_1_本科一批A段,32_105103,32,105103,山西,2022,生物科学,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科一批A段,理科,543,0,543,15321,,
score_32_196_14_2022_1_本科一批A段,32_196,32,196,山西,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,理科,541,0,544,16014,,
score_32_105104_14_2022_1_本科一批A段,32_105104,32,105104,山西,2022,机械工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,539,0,542,16741,,
score_32_1129901_14_2022_1_本科一批A段,32_1129901,32,1129901,山西,2022,车辆工程,本科(普通) (1),工学 (10),机械类 (64),普通类,本科一批A段,理科,538,0,541,17134,,
score_32_212_14_2022_1_本科一批A段,32_212,32,212,山西,2022,应用化学,本科(普通) (1),理学 (9),化学类 (53),普通类,本科一批A段,理科,536,0,537,17915,,
score_32_105112_14_2022_1_本科一批A段,32_105112,32,105112,山西,2022,大气科学,本科(普通) (1),理学 (9),大气科学类 (56),普通类,本科一批A段,理科,533,0,535,19091,,
score_32_206_14_2022_1_本科一批A段,32_206,32,206,山西,2022,生物技术,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科一批A段,理科,533,0,533,19091,,
score_32_105108_14_2022_1_本科一批A段,32_105108,32,105108,山西,2022,工程管理,本科(普通) (1),管理学 (13),管理科学与工程类 (112),普通类,本科一批A段,理科,533,0,0,19091,,
score_32_193_14_2022_1_本科一批A段,32_193,32,193,山西,2022,化学工程与工艺,本科(普通) (1),工学 (10),化工与制药类 (75),普通类,本科一批A段,理科,532,0,538,19466,,
score_32_169263_14_2022_1_本科一批A段,32_169263,32,169263,山西,2022,物流管理,本科(普通) (1),管理学 (13),物流管理与工程类 (117),普通类,本科一批A段,理科,530,0,537,20319,,
score_32_105120_14_2022_1_本科一批A段,32_105120,32,105120,山西,2022,工商管理,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科一批A段,理科,530,0,534,20319,,
score_32_188_14_2022_1_本科一批A段,32_188,32,188,山西,2022,生态学,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科一批A段,理科,530,0,531,20319,,
score_32_194_14_2022_1_本科一批A段,32_194,32,194,山西,2022,交通运输,本科(普通) (1),工学 (10),交通运输类 (80),普通类,本科一批A段,理科,529,0,534,20730,,
score_32_105122_14_2022_1_本科一批A段,32_105122,32,105122,山西,2022,土木工程,本科(普通) (1),工学 (10),土木类 (72),普通类,本科一批A段,理科,529,0,533,20730,,
score_32_105107_14_2022_1_本科一批A段,32_105107,32,105107,山西,2022,环境工程,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科一批A段,理科,523,0,528,23289,,
score_32_187_14_2022_1_本科一批A段,32_187,32,187,山西,2022,环境科学,本科(普通) (1),工学 (10),环境科学与工程类 (87),普通类,本科一批A段,理科,522,0,529,23740,,
score_32_191_15_2022_1_本科提前批B段,32_191,32,191,内蒙古,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科提前批B段,理科,551,551,0,5306,（地方专项计划）,
score_32_191_15_2022_1_本科提前批B段,32_191,32,191,内蒙古,2022,计算机科学与技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科提前批B段,理科,546,551,0,5875,（国家专项计划）,
score_32_196_15_2022_1_本科提前批B段,32_196,32,196,内蒙古,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科提前批B段,理科,534,534,0,7576,（地方专项计划）,
score_32_105112_15_2022_1_本科提前批B段,32_105112,32,105112,内蒙古,2022,大气科学,本科(普通) (1),理学 (9),大气科学类 (56),普通类,本科提前批B段,理科,533,533,0,7727,（地方专项计划）,
score_32_172547_15_2022_1_本科提前批B段,32_172547,32,172547,内蒙古,2022,数据科学与大数据技术,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科提前批B段,理科,531,533,0,8068,（国家专项计划）,
score_32_196_15_2022_1_本科提前批B段,32_196,32,196,内蒙古,2022,会计学,本科(普通) (1),管理学 (13),工商管理类 (113),普通类,本科提前批B段,理科,530,543,0,8233,（国家专项计划）,
score_32_221_15_2022_1_本科提前批B段,32_221,32,221,内蒙古,2022,软件工程,本科(普通) (1),工学 (10),计算机类 (71),普通类,本科提前批B段,理科,530,538,0,8233,（国家专项计划）,
score_32_105103_15_2022_1_本科提前批B段,32_105103,32,105103,内蒙古,2022,生物科学,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科提前批B段,理科,526,526,0,8809,（地方专项计划）,
score_32_105113_15_2022_1_本科提前批B段,32_105113,32,105113,内蒙古,2022,电子科学与技术,本科(普通) (1),工学 (10),电子信息类 (69),普通类,本科提前批B段,理科,526,529,0,8809,（国家专项计划）,
score_32_206_15_2022_1_本科提前批B段,32_206,32,206,内蒙古,2022,生物技术,本科(普通) (1),理学 (9),生物科学类 (60),普通类,本科提前批B段,理科,519,519,0,9913,（地方专项计划）,
